"","Nb","Name","Label","Type","CX..pix.","CY..pix.","CZ..pix.","CX..unit.","CY..unit.","CZ..unit.","Xmin..pix.","Ymin..pix.","Zmin..pix.","Xmax..pix.","Ymax..pix.","Zmax..pix.","VolBounding..pix.","RatioVolbox","Vol..unit.","Vol..pix.","Surf..unit.","Surf..pix.","SurfCorr..pix.","Comp..pix.","Spher..pix.","CompCorr..pix.","SpherCorr..pix.","Comp..unit.","Spher..unit.","CompDiscrete","Ell_MajRad","Ell_Elon","Ell_Flatness","volEllipsoid..unit.","RatioVolEllipsoid","DCMin..unit.","DCMax..unit.","DCMean..unit.","DCSD..unit.","X"
"26994",26993,"obj26994-val26994",26994,0,662,462,7,159.211082630552,111.111057666639,1.68350087373695,662,462,7,662,462,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"26995",26994,"obj26995-val26995",26995,0,685,462,7,164.742585501402,111.111057666639,1.68350087373695,685,462,7,685,462,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27006",27005,"obj27006-val27006",27006,0,673,463,7,161.856584003567,111.351557791458,1.68350087373695,673,463,7,673,463,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27010",27009,"obj27010-val27010",27010,0,691,464,7,166.185586250319,111.592057916278,1.68350087373695,691,464,7,691,464,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27014",27013,"obj27014-val27014",27014,0,652,465,7,156.806081382356,111.832558041098,1.68350087373695,652,465,7,652,465,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27015",27014,"obj27015-val27015",27015,0,661,465,7,158.970582505732,111.832558041098,1.68350087373695,661,465,7,661,465,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27016",27015,"obj27016-val27016",27016,0,675,465,7,162.337584253206,111.832558041098,1.68350087373695,675,465,7,675,465,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27017",27016,"obj27017-val27017",27017,0,688,465,7,165.464085875861,111.832558041098,1.68350087373695,688,465,7,688,465,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27026",27025,"obj27026-val27026",27026,0,679,466,7,163.299584752484,112.073058165917,1.68350087373695,679,466,7,679,466,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27031",27030,"obj27031-val27031",27031,0,688,467,7,165.464085875861,112.313558290737,1.68350087373695,688,467,7,688,467,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27032",27031,"obj27032-val27032",27032,0,689,467,7,165.70458600068,112.313558290737,1.68350087373695,689,467,7,689,467,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27044",27043,"obj27044-val27044",27044,0,685,468,7,164.742585501402,112.554058415556,1.68350087373695,685,468,7,685,468,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27045",27044,"obj27045-val27045",27045,0,689,468,7,165.70458600068,112.554058415556,1.68350087373695,689,468,7,689,468,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27056",27055,"obj27056-val27056",27056,0,677,469,7,162.818584502845,112.794558540376,1.68350087373695,677,469,7,677,469,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27057",27056,"obj27057-val27057",27057,0,691,469,7,166.185586250319,112.794558540376,1.68350087373695,691,469,7,691,469,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27066",27065,"obj27066-val27066",27066,0,674,470,7,162.097084128387,113.035058665195,1.68350087373695,674,470,7,674,470,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27067",27066,"obj27067-val27067",27067,0,689,470,7,165.70458600068,113.035058665195,1.68350087373695,689,470,7,689,470,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27068",27067,"obj27068-val27068",27068,0,692,470,7,166.426086375139,113.035058665195,1.68350087373695,692,470,7,692,470,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27078",27077,"obj27078-val27078",27078,0,687,471,7,165.223585751041,113.275558790015,1.68350087373695,687,471,7,687,471,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27079",27078,"obj27079-val27079",27079,0,688,471,7,165.464085875861,113.275558790015,1.68350087373695,688,471,7,688,471,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27084",27083,"obj27084-val27084",27084,0,665,472,7,159.932583005011,113.516058914835,1.68350087373695,665,472,7,665,472,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27085",27084,"obj27085-val27085",27085,0,666,472,7,160.17308312983,113.516058914835,1.68350087373695,666,472,7,666,472,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27086",27085,"obj27086-val27086",27086,0,688,472,7,165.464085875861,113.516058914835,1.68350087373695,688,472,7,688,472,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27098",27097,"obj27098-val27098",27098,0,673,474,7,161.856584003567,113.997059164474,1.68350087373695,673,474,7,673,474,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27099",27098,"obj27099-val27099",27099,0,688,474,7,165.464085875861,113.997059164474,1.68350087373695,688,474,7,688,474,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27107",27106,"obj27107-val27107",27107,0,676,475,7,162.578084378026,114.237559289293,1.68350087373695,676,475,7,676,475,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27108",27107,"obj27108-val27108",27108,0,679,475,7,163.299584752484,114.237559289293,1.68350087373695,679,475,7,679,475,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27110",27109,"obj27110-val27110",27110,0,658,476,7,158.249082131274,114.478059414113,1.68350087373695,658,476,7,658,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27111",27110,"obj27111-val27111",27111,0,672,476,7,161.616083878748,114.478059414113,1.68350087373695,672,476,7,672,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27112",27111,"obj27112-val27112",27112,0,674,476,7,162.097084128387,114.478059414113,1.68350087373695,674,476,7,674,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27113",27112,"obj27113-val27113",27113,0,682,476,7,164.021085126943,114.478059414113,1.68350087373695,682,476,7,682,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27114",27113,"obj27114-val27114",27114,0,683,476,7,164.261585251763,114.478059414113,1.68350087373695,683,476,7,683,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27115",27114,"obj27115-val27115",27115,0,684,476,7,164.502085376582,114.478059414113,1.68350087373695,684,476,7,684,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27116",27115,"obj27116-val27116",27116,0,686,476,7,164.983085626221,114.478059414113,1.68350087373695,686,476,7,686,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27117",27116,"obj27117-val27117",27117,0,687,476,7,165.223585751041,114.478059414113,1.68350087373695,687,476,7,687,476,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27128",27127,"obj27128-val27128",27128,0,669,477,7,160.894583504289,114.718559538932,1.68350087373695,669,477,7,669,477,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27129",27128,"obj27129-val27129",27129,0,684,477,7,164.502085376582,114.718559538932,1.68350087373695,684,477,7,684,477,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27130",27129,"obj27130-val27130",27130,0,685,477,7,164.742585501402,114.718559538932,1.68350087373695,685,477,7,685,477,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27131",27130,"obj27131-val27131",27131,0,687,477,7,165.223585751041,114.718559538932,1.68350087373695,687,477,7,687,477,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27132",27131,"obj27132-val27132",27132,0,702,477,7,168.831087623334,114.718559538932,1.68350087373695,702,477,7,702,477,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27138",27137,"obj27138-val27138",27138,0,674,478,7,162.097084128387,114.959059663752,1.68350087373695,674,478,7,674,478,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27139",27138,"obj27139-val27139",27139,0,697,478,7,167.628586999237,114.959059663752,1.68350087373695,697,478,7,697,478,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27156",27155,"obj27156-val27156",27156,0,671,480,7,161.375583753928,115.440059913391,1.68350087373695,671,480,7,671,480,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27157",27156,"obj27157-val27157",27157,0,691,480,7,166.185586250319,115.440059913391,1.68350087373695,691,480,7,691,480,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27168",27167,"obj27168-val27168",27168,0,673,481,7,161.856584003567,115.680560038211,1.68350087373695,673,481,7,673,481,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27169",27168,"obj27169-val27169",27169,0,683,481,7,164.261585251763,115.680560038211,1.68350087373695,683,481,7,683,481,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27172",27171,"obj27172-val27172",27172,0,662,482,7,159.211082630552,115.92106016303,1.68350087373695,662,482,7,662,482,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27173",27172,"obj27173-val27173",27173,0,669,482,7,160.894583504289,115.92106016303,1.68350087373695,669,482,7,669,482,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27179",27178,"obj27179-val27179",27179,0,672,483,7,161.616083878748,116.16156028785,1.68350087373695,672,483,7,672,483,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27180",27179,"obj27180-val27180",27180,0,683,483,7,164.261585251763,116.16156028785,1.68350087373695,683,483,7,683,483,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27181",27180,"obj27181-val27181",27181,0,707,483,7,170.033588247432,116.16156028785,1.68350087373695,707,483,7,707,483,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27186",27185,"obj27186-val27186",27186,0,658,484,7,158.249082131274,116.402060412669,1.68350087373695,658,484,7,658,484,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27187",27186,"obj27187-val27187",27187,0,674,484,7,162.097084128387,116.402060412669,1.68350087373695,674,484,7,674,484,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27188",27187,"obj27188-val27188",27188,0,678,484,7,163.059084627665,116.402060412669,1.68350087373695,678,484,7,678,484,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27197",27196,"obj27197-val27197",27197,0,653,485,7,157.046581507176,116.642560537489,1.68350087373695,653,485,7,653,485,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27198",27197,"obj27198-val27198",27198,0,671,485,7,161.375583753928,116.642560537489,1.68350087373695,671,485,7,671,485,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27199",27198,"obj27199-val27199",27199,0,695,485,7,167.147586749598,116.642560537489,1.68350087373695,695,485,7,695,485,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27202",27201,"obj27202-val27202",27202,0,664,486,7,159.692082880191,116.883060662308,1.68350087373695,664,486,7,664,486,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27203",27202,"obj27203-val27203",27203,0,685,486,7,164.742585501402,116.883060662308,1.68350087373695,685,486,7,685,486,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27207",27206,"obj27207-val27207",27207,0,692,487,7,166.426086375139,117.123560787128,1.68350087373695,692,487,7,692,487,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27208",27207,"obj27208-val27208",27208,0,699,487,7,168.109587248876,117.123560787128,1.68350087373695,699,487,7,699,487,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27209",27208,"obj27209-val27209",27209,0,702,487,7,168.831087623334,117.123560787128,1.68350087373695,702,487,7,702,487,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27218",27217,"obj27218-val27218",27218,0,658,489,7,158.249082131274,117.604561036767,1.68350087373695,658,489,7,658,489,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27219",27218,"obj27219-val27219",27219,0,688,489,7,165.464085875861,117.604561036767,1.68350087373695,688,489,7,688,489,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27220",27219,"obj27220-val27220",27220,0,710,489,7,170.755088621891,117.604561036767,1.68350087373695,710,489,7,710,489,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27221",27220,"obj27221-val27221",27221,0,711,489,7,170.995588746711,117.604561036767,1.68350087373695,711,489,7,711,489,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27225",27224,"obj27225-val27225",27225,0,653,490,7,157.046581507176,117.845061161587,1.68350087373695,653,490,7,653,490,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27226",27225,"obj27226-val27226",27226,0,667,490,7,160.41358325465,117.845061161587,1.68350087373695,667,490,7,667,490,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27228",27227,"obj27228-val27228",27228,0,655,491,7,157.527581756815,118.085561286406,1.68350087373695,655,491,7,655,491,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27229",27228,"obj27229-val27229",27229,0,701,491,7,168.590587498515,118.085561286406,1.68350087373695,701,491,7,701,491,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27230",27229,"obj27230-val27230",27230,0,706,491,7,169.793088122613,118.085561286406,1.68350087373695,706,491,7,706,491,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27234",27233,"obj27234-val27234",27234,0,649,492,7,156.084581007898,118.326061411226,1.68350087373695,649,492,7,649,492,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27235",27234,"obj27235-val27235",27235,0,677,492,7,162.818584502845,118.326061411226,1.68350087373695,677,492,7,677,492,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27240",27239,"obj27240-val27240",27240,0,683,493,7,164.261585251763,118.566561536045,1.68350087373695,683,493,7,683,493,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27241",27240,"obj27241-val27241",27241,0,695,493,7,167.147586749598,118.566561536045,1.68350087373695,695,493,7,695,493,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"27247",27246,"obj27247-val27247",27247,0,648,496,7,155.844080883078,119.288061910504,1.68350087373695,648,496,7,648,496,7,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
